Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0191,0.0000,0.9500
0.0191,0.0000,0.9000
0.0229,0.0000,0.8500
0.0229,0.0000,0.8000
0.2710,0.1152,0.7500
0.2748,0.1178,0.7000
0.2748,0.1230,0.6500
0.2748,0.1230,0.6000
0.2748,0.1309,0.5500
0.7443,0.4869,0.5000
0.7443,0.4895,0.4500
0.7519,0.5131,0.4000
0.7557,0.5236,0.3500
0.7595,0.5314,0.3000
1.0000,0.9581,0.2500
1.0000,0.9634,0.2000
1.0000,0.9712,0.1500
1.0000,0.9791,0.1000
1.0000,0.9843,0.0500
Best %,Threshold
63.5093,0.7500
TP,FP,FN,TN
71,44,191,338
