Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0425,0.0104,0.9500
0.0425,0.0104,0.9000
0.0463,0.0104,0.8500
0.2394,0.0961,0.8000
0.2432,0.1013,0.7500
0.2471,0.1039,0.7000
0.2510,0.1117,0.6500
0.7104,0.4987,0.6000
0.7104,0.5039,0.5500
0.7181,0.5065,0.5000
0.7259,0.5091,0.4500
0.9575,0.9325,0.4000
0.9575,0.9377,0.3500
0.9575,0.9403,0.3000
0.9575,0.9429,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
63.6646,0.8000
TP,FP,FN,TN
62,37,197,348
