Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0069,0.0000,0.6500
0.0276,0.0000,0.6000
0.1586,0.0000,0.5500
0.3586,0.0135,0.5000
0.6621,0.0448,0.4500
0.8828,0.2108,0.4000
1.0000,0.7534,0.3500
1.0000,0.9417,0.3000
1.0000,0.9821,0.2500
1.0000,0.9821,0.2000
1.0000,0.9910,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4500
TP,FP,FN,TN
96,10,49,213
