Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0204,0.0000,0.6000
0.1837,0.0045,0.5500
0.4286,0.0226,0.5000
0.7143,0.0769,0.4500
0.9116,0.2353,0.4000
0.9864,0.7240,0.3500
1.0000,0.9276,0.3000
1.0000,0.9910,0.2500
1.0000,0.9955,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4500
TP,FP,FN,TN
105,17,42,204
