Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0000,0.0089,0.8500
0.0069,0.0089,0.8000
0.0278,0.0089,0.7500
0.0833,0.0089,0.7000
0.1319,0.0089,0.6500
0.2222,0.0134,0.6000
0.3194,0.0179,0.5500
0.6042,0.0938,0.5000
0.7014,0.1027,0.4500
0.7708,0.1205,0.4000
0.8125,0.1920,0.3500
0.8750,0.2813,0.3000
0.9375,0.4330,0.2500
0.9792,0.7009,0.2000
1.0000,0.8571,0.1500
1.0000,0.9420,0.1000
1.0000,0.9821,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
111,27,33,197
