Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0130,0.0000,0.9000
0.0130,0.0047,0.8500
0.0260,0.0093,0.8000
0.0325,0.0093,0.7500
0.0714,0.0093,0.7000
0.1558,0.0093,0.6500
0.2403,0.0093,0.6000
0.3701,0.0280,0.5500
0.7013,0.0654,0.5000
0.7727,0.1028,0.4500
0.8701,0.1589,0.4000
0.9286,0.2710,0.3500
0.9610,0.4533,0.3000
0.9870,0.6449,0.2500
1.0000,0.8084,0.2000
1.0000,0.9439,0.1500
1.0000,0.9907,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
134,34,20,180
