Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0074,0.0000,0.8500
0.0294,0.0000,0.8000
0.0441,0.0000,0.7500
0.0735,0.0000,0.7000
0.1029,0.0000,0.6500
0.1985,0.0000,0.6000
0.3162,0.0086,0.5500
0.8015,0.1853,0.5000
0.8676,0.2500,0.4500
0.9265,0.3491,0.4000
0.9412,0.4397,0.3500
0.9853,0.6422,0.3000
1.0000,0.7716,0.2500
1.0000,0.8750,0.2000
1.0000,0.9310,0.1500
1.0000,0.9871,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.5000
TP,FP,FN,TN
109,43,27,189
