Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2381,0.0026,0.9500
0.2619,0.0026,0.9000
0.3413,0.0026,0.8500
0.5595,0.0102,0.8000
0.5952,0.0179,0.7500
0.6389,0.0204,0.7000
0.7460,0.0434,0.6500
0.7540,0.0510,0.6000
0.7738,0.0536,0.5500
0.8214,0.0893,0.5000
0.8571,0.0944,0.4500
0.8770,0.0969,0.4000
0.8929,0.0995,0.3500
0.9206,0.1684,0.3000
0.9325,0.1862,0.2500
0.9405,0.2066,0.2000
0.9524,0.4056,0.1500
0.9683,0.4821,0.1000
0.9921,0.5969,0.0500
Best %,Threshold
89.7516,0.3500
TP,FP,FN,TN
225,39,27,353
