Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3644,0.0025,0.9500
0.4322,0.0049,0.9000
0.4576,0.0098,0.8500
0.6483,0.0221,0.8000
0.6568,0.0245,0.7500
0.6822,0.0245,0.7000
0.7754,0.0343,0.6500
0.7924,0.0441,0.6000
0.8051,0.0539,0.5500
0.8559,0.0784,0.5000
0.8644,0.0784,0.4500
0.8686,0.0833,0.4000
0.8814,0.0980,0.3500
0.9195,0.1667,0.3000
0.9322,0.2034,0.2500
0.9449,0.2353,0.2000
0.9831,0.4657,0.1500
0.9831,0.5294,0.1000
1.0000,0.6691,0.0500
Best %,Threshold
90.0621,0.4500
TP,FP,FN,TN
204,32,32,376
