Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0074,0.0000,0.8500
0.0074,0.0000,0.8000
0.0074,0.0000,0.7500
0.0074,0.0000,0.7000
0.0593,0.0000,0.6500
0.0593,0.0000,0.6000
0.0741,0.0000,0.5500
0.2667,0.0258,0.5000
0.4000,0.0343,0.4500
0.5185,0.0515,0.4000
0.7481,0.1288,0.3500
0.9333,0.3262,0.3000
0.9852,0.6652,0.2500
0.9926,0.8541,0.2000
1.0000,0.9657,0.1500
1.0000,0.9914,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
82.6087,0.3500
TP,FP,FN,TN
101,30,34,203
