Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0311,0.0053,0.8500
0.0932,0.0071,0.8000
0.1525,0.0071,0.7500
0.2345,0.0071,0.7000
0.3475,0.0088,0.6500
0.4463,0.0176,0.6000
0.5395,0.0229,0.5500
0.6780,0.0370,0.5000
0.7571,0.0688,0.4500
0.8305,0.1235,0.4000
0.8898,0.2399,0.3500
0.9266,0.4092,0.3000
0.9915,0.6349,0.2500
0.9944,0.8219,0.2000
0.9972,0.8959,0.1500
1.0000,0.9683,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.4278,0.4500
TP,FP,FN,TN
268,39,86,528
