Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0311,0.0053,0.8500
0.0791,0.0071,0.8000
0.1469,0.0071,0.7500
0.2203,0.0071,0.7000
0.3362,0.0088,0.6500
0.4407,0.0176,0.6000
0.5226,0.0194,0.5500
0.6638,0.0388,0.5000
0.7514,0.0635,0.4500
0.8249,0.1164,0.4000
0.8927,0.2381,0.3500
0.9266,0.4092,0.3000
0.9915,0.6402,0.2500
0.9944,0.8148,0.2000
1.0000,0.8995,0.1500
1.0000,0.9683,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.5364,0.4500
TP,FP,FN,TN
266,36,88,531
