Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0053,0.9000
0.0395,0.0053,0.8500
0.0932,0.0071,0.8000
0.1723,0.0071,0.7500
0.2740,0.0088,0.7000
0.3701,0.0123,0.6500
0.4576,0.0194,0.6000
0.5734,0.0265,0.5500
0.7006,0.0459,0.5000
0.7712,0.0794,0.4500
0.8362,0.1587,0.4000
0.9068,0.2963,0.3500
0.9322,0.4621,0.3000
0.9915,0.6896,0.2500
0.9944,0.8395,0.2000
1.0000,0.9330,0.1500
1.0000,0.9753,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.3192,0.4500
TP,FP,FN,TN
273,45,81,522
