Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0079,0.0026,0.9500
0.0595,0.0077,0.9000
0.1111,0.0077,0.8500
0.2024,0.0102,0.8000
0.2857,0.0153,0.7500
0.4206,0.0281,0.7000
0.5595,0.0332,0.6500
0.6468,0.0536,0.6000
0.8016,0.0791,0.5500
0.8770,0.1276,0.5000
0.9206,0.1964,0.4500
0.9484,0.3597,0.4000
0.9802,0.5969,0.3500
0.9881,0.7551,0.3000
0.9921,0.8393,0.2500
1.0000,0.8852,0.2000
1.0000,0.9362,0.1500
1.0000,0.9617,0.1000
1.0000,0.9847,0.0500
Best %,Threshold
87.4224,0.5500
TP,FP,FN,TN
202,31,50,361
