Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0026,0.9500
0.0157,0.0026,0.9000
0.0706,0.0026,0.8500
0.1020,0.0026,0.8000
0.1647,0.0077,0.7500
0.2235,0.0077,0.7000
0.3059,0.0077,0.6500
0.4078,0.0180,0.6000
0.5961,0.0257,0.5500
0.8941,0.1722,0.5000
0.9333,0.2571,0.4500
0.9569,0.3933,0.4000
0.9804,0.5321,0.3500
0.9922,0.7738,0.3000
0.9961,0.8920,0.2500
0.9961,0.9460,0.2000
1.0000,0.9743,0.1500
1.0000,0.9871,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
85.4037,0.5000
TP,FP,FN,TN
228,67,27,322
