Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0207,0.0000,0.9500
0.0455,0.0025,0.9000
0.0826,0.0025,0.8500
0.1612,0.0100,0.8000
0.2769,0.0100,0.7500
0.3347,0.0124,0.7000
0.4091,0.0149,0.6500
0.4628,0.0249,0.6000
0.5537,0.0274,0.5500
0.8264,0.1244,0.5000
0.8926,0.1766,0.4500
0.9256,0.2687,0.4000
0.9628,0.4229,0.3500
0.9793,0.6642,0.3000
0.9917,0.8731,0.2500
1.0000,0.9751,0.2000
1.0000,0.9900,0.1500
1.0000,0.9975,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.7143,0.5000
TP,FP,FN,TN
200,50,42,352
