Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0062,0.0000,0.9500
0.1118,0.0000,0.9000
0.1863,0.0097,0.8500
0.2671,0.0097,0.8000
0.4099,0.0193,0.7500
0.5093,0.0290,0.7000
0.6149,0.0338,0.6500
0.7267,0.0483,0.6000
0.8137,0.0966,0.5500
0.9068,0.2271,0.5000
0.9627,0.2947,0.4500
0.9752,0.4493,0.4000
0.9876,0.5942,0.3500
1.0000,0.7198,0.3000
1.0000,0.7536,0.2500
1.0000,0.8068,0.2000
1.0000,0.8406,0.1500
1.0000,0.9034,0.1000
1.0000,0.9662,0.0500
Best %,Threshold
86.4130,0.5500
TP,FP,FN,TN
131,20,30,187
