Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5984,0.0664,0.9500
0.7244,0.0871,0.9000
0.7874,0.1037,0.8500
0.8189,0.1286,0.8000
0.8583,0.1743,0.7500
0.8583,0.1950,0.7000
0.8819,0.2116,0.6500
0.8976,0.2407,0.6000
0.9134,0.2614,0.5500
0.9291,0.2822,0.5000
0.9370,0.3112,0.4500
0.9370,0.3485,0.4000
0.9449,0.3859,0.3500
0.9685,0.4232,0.3000
0.9843,0.4689,0.2500
1.0000,0.5726,0.2000
1.0000,0.6183,0.1500
1.0000,0.7178,0.1000
1.0000,0.8133,0.0500
Best %,Threshold
85.8696,0.8500
TP,FP,FN,TN
100,25,27,216
