Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6036,0.0151,0.9500
0.7278,0.0452,0.9000
0.7929,0.0653,0.8500
0.8107,0.0955,0.8000
0.8462,0.1005,0.7500
0.8757,0.1256,0.7000
0.9053,0.1508,0.6500
0.9112,0.1809,0.6000
0.9112,0.2111,0.5500
0.9231,0.3518,0.5000
0.9408,0.3970,0.4500
0.9586,0.4372,0.4000
0.9645,0.4573,0.3500
0.9645,0.5075,0.3000
0.9763,0.5980,0.2500
0.9882,0.6482,0.2000
0.9882,0.6734,0.1500
0.9882,0.7487,0.1000
0.9941,0.8040,0.0500
Best %,Threshold
87.5000,0.7500
TP,FP,FN,TN
143,20,26,179
