Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6800,0.0459,0.9500
0.7600,0.0642,0.9000
0.8333,0.0780,0.8500
0.8800,0.1055,0.8000
0.9000,0.1284,0.7500
0.9067,0.1330,0.7000
0.9267,0.1651,0.6500
0.9400,0.1835,0.6000
0.9467,0.2110,0.5500
0.9467,0.2385,0.5000
0.9600,0.2752,0.4500
0.9600,0.3303,0.4000
0.9667,0.3716,0.3500
0.9667,0.4037,0.3000
0.9733,0.4679,0.2500
0.9733,0.5459,0.2000
0.9933,0.5872,0.1500
1.0000,0.6743,0.1000
1.0000,0.7890,0.0500
Best %,Threshold
88.8587,0.8000
TP,FP,FN,TN
132,23,18,195
