Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0213,0.0000,0.9500
0.0496,0.0044,0.9000
0.1135,0.0088,0.8500
0.1844,0.0132,0.8000
0.2553,0.0132,0.7500
0.3404,0.0176,0.7000
0.4397,0.0264,0.6500
0.4823,0.0308,0.6000
0.5957,0.0352,0.5500
0.6738,0.0573,0.5000
0.8014,0.0793,0.4500
0.8794,0.0925,0.4000
0.9149,0.1322,0.3500
0.9362,0.2291,0.3000
0.9645,0.3744,0.2500
0.9858,0.6167,0.2000
0.9929,0.7841,0.1500
1.0000,0.8811,0.1000
1.0000,0.9604,0.0500
Best %,Threshold
89.6739,0.4000
TP,FP,FN,TN
124,21,17,206
