Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0000,0.9000
0.0065,0.0000,0.8500
0.0065,0.0000,0.8000
0.0065,0.0000,0.7500
0.0129,0.0000,0.7000
0.0194,0.0000,0.6500
0.0323,0.0000,0.6000
0.0387,0.0047,0.5500
0.5935,0.1549,0.5000
0.6903,0.1596,0.4500
0.7419,0.1831,0.4000
0.8387,0.2207,0.3500
0.8903,0.2676,0.3000
0.9226,0.3850,0.2500
0.9419,0.6056,0.2000
0.9871,0.7700,0.1500
1.0000,0.8685,0.1000
1.0000,0.9577,0.0500
Best %,Threshold
80.4348,0.3500
TP,FP,FN,TN
130,47,25,166
