Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0043,0.8500
0.0000,0.0043,0.8000
0.0147,0.0043,0.7500
0.0882,0.0086,0.7000
0.2868,0.0129,0.6500
0.4338,0.0172,0.6000
0.5368,0.0345,0.5500
0.7059,0.0690,0.5000
0.8676,0.1638,0.4500
0.9338,0.4569,0.4000
0.9779,0.6897,0.3500
1.0000,0.8362,0.3000
1.0000,0.8922,0.2500
1.0000,0.9310,0.2000
1.0000,0.9526,0.1500
1.0000,0.9828,0.1000
1.0000,0.9914,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
96,16,40,216
