Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0142,0.0000,0.8500
0.0142,0.0000,0.8000
0.0426,0.0000,0.7500
0.1135,0.0000,0.7000
0.2908,0.0000,0.6500
0.5177,0.0176,0.6000
0.6454,0.0529,0.5500
0.8014,0.0837,0.5000
0.9149,0.1410,0.4500
0.9858,0.3480,0.4000
1.0000,0.5639,0.3500
1.0000,0.8546,0.3000
1.0000,0.9207,0.2500
1.0000,0.9339,0.2000
1.0000,0.9604,0.1500
1.0000,0.9824,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
88.0435,0.4500
TP,FP,FN,TN
129,32,12,195
