Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.2778,0.0536,0.5000
0.9722,0.5446,0.4500
0.9861,0.8795,0.4000
0.9931,0.9420,0.3500
1.0000,0.9643,0.3000
1.0000,0.9777,0.2500
1.0000,0.9777,0.2000
1.0000,0.9777,0.1500
1.0000,0.9777,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.4783,0.5000
TP,FP,FN,TN
40,12,104,212
