Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0044,0.6000
0.0000,0.0087,0.5500
0.1727,0.0262,0.5000
0.4532,0.0393,0.4500
0.7554,0.0961,0.4000
0.9496,0.4061,0.3500
1.0000,0.8646,0.3000
1.0000,0.9738,0.2500
1.0000,0.9825,0.2000
1.0000,0.9913,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
105,22,34,207
