Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0068,0.0000,0.6000
0.0135,0.0045,0.5500
0.2027,0.0091,0.5000
0.4324,0.0091,0.4500
0.7703,0.0500,0.4000
0.9324,0.3955,0.3500
1.0000,0.8636,0.3000
1.0000,0.9727,0.2500
1.0000,0.9955,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
114,11,34,209
