Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0088,0.6000
0.0141,0.0088,0.5500
0.7042,0.1504,0.5000
0.8310,0.2965,0.4500
0.9296,0.5487,0.4000
0.9859,0.8407,0.3500
1.0000,0.9248,0.3000
1.0000,0.9646,0.2500
1.0000,0.9912,0.2000
1.0000,0.9912,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.3478,0.5000
TP,FP,FN,TN
100,34,42,192
