Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0070,0.0000,0.8500
0.0210,0.0044,0.8000
0.0280,0.0044,0.7500
0.0909,0.0044,0.7000
0.1469,0.0178,0.6500
0.1958,0.0222,0.6000
0.2797,0.0311,0.5500
0.3566,0.0400,0.5000
0.4266,0.0578,0.4500
0.5385,0.0800,0.4000
0.6573,0.1111,0.3500
0.7692,0.1733,0.3000
0.8671,0.3156,0.2500
0.8951,0.5111,0.2000
0.9930,0.7111,0.1500
1.0000,0.8622,0.1000
1.0000,0.9778,0.0500
Best %,Threshold
80.4348,0.3000
TP,FP,FN,TN
110,39,33,186
