Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.3451,0.0708,0.5000
0.4296,0.0752,0.4500
0.5352,0.0929,0.4000
0.6408,0.1372,0.3500
0.7535,0.1947,0.3000
0.8803,0.2965,0.2500
0.9437,0.4558,0.2000
1.0000,0.7522,0.1500
1.0000,0.9071,0.1000
1.0000,0.9867,0.0500
Best %,Threshold
78.5326,0.3000
TP,FP,FN,TN
107,44,35,182
