Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0062,0.0000,0.9500
0.0224,0.0008,0.9000
0.0447,0.0008,0.8500
0.0634,0.0008,0.8000
0.0783,0.0008,0.7500
0.0932,0.0016,0.7000
0.1242,0.0033,0.6500
0.1404,0.0045,0.6000
0.1627,0.0053,0.5500
0.5106,0.0534,0.5000
0.5516,0.0673,0.4500
0.5752,0.0787,0.4000
0.6062,0.0910,0.3500
0.6484,0.1053,0.3000
0.6820,0.1297,0.2500
0.7317,0.1665,0.2000
0.7764,0.2097,0.1500
0.8472,0.2705,0.1000
0.9230,0.3819,0.0500
Best %,Threshold
83.8759,0.5000
TP,FP,FN,TN
411,131,394,2320
