Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0713,0.0016,0.9500
0.1179,0.0037,0.9000
0.1732,0.0078,0.8500
0.2224,0.0135,0.8000
0.2629,0.0156,0.7500
0.2998,0.0184,0.7000
0.3366,0.0225,0.6500
0.3649,0.0274,0.6000
0.3907,0.0352,0.5500
0.6499,0.1110,0.5000
0.6757,0.1229,0.4500
0.7088,0.1417,0.4000
0.7383,0.1634,0.3500
0.7703,0.1855,0.3000
0.8071,0.2093,0.2500
0.8366,0.2371,0.2000
0.8698,0.2756,0.1500
0.9091,0.3210,0.1000
0.9373,0.3968,0.0500
Best %,Threshold
82.9238,0.5000
TP,FP,FN,TN
529,271,285,2171
