Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3774,0.0078,0.9500
0.4280,0.0078,0.9000
0.4708,0.0078,0.8500
0.5058,0.0078,0.8000
0.5214,0.0078,0.7500
0.5292,0.0078,0.7000
0.5486,0.0078,0.6500
0.5681,0.0103,0.6000
0.5798,0.0155,0.5500
0.8521,0.0982,0.5000
0.8638,0.1059,0.4500
0.8833,0.1059,0.4000
0.8833,0.1189,0.3500
0.8949,0.1266,0.3000
0.9066,0.1447,0.2500
0.9183,0.1705,0.2000
0.9222,0.2041,0.1500
0.9377,0.2713,0.1000
0.9689,0.4186,0.0500
Best %,Threshold
88.9752,0.4000
TP,FP,FN,TN
227,41,30,346
