Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4164,0.0160,0.9500
0.4944,0.0240,0.9000
0.5539,0.0240,0.8500
0.5948,0.0293,0.8000
0.6394,0.0400,0.7500
0.6654,0.0453,0.7000
0.6952,0.0480,0.6500
0.7175,0.0507,0.6000
0.7509,0.0640,0.5500
0.9665,0.4933,0.5000
0.9665,0.5013,0.4500
0.9703,0.5173,0.4000
0.9777,0.5280,0.3500
0.9777,0.5387,0.3000
0.9777,0.5600,0.2500
0.9777,0.5947,0.2000
0.9777,0.6187,0.1500
0.9777,0.6507,0.1000
0.9888,0.6960,0.0500
Best %,Threshold
85.8696,0.5500
TP,FP,FN,TN
202,24,67,351
