Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4906,0.0080,0.9500
0.5468,0.0080,0.9000
0.5730,0.0106,0.8500
0.6180,0.0133,0.8000
0.6442,0.0133,0.7500
0.6704,0.0159,0.7000
0.6929,0.0239,0.6500
0.7266,0.0265,0.6000
0.7491,0.0371,0.5500
0.9064,0.1459,0.5000
0.9176,0.1618,0.4500
0.9213,0.1936,0.4000
0.9288,0.2202,0.3500
0.9363,0.2520,0.3000
0.9476,0.2706,0.2500
0.9513,0.3077,0.2000
0.9663,0.3448,0.1500
0.9738,0.4085,0.1000
0.9850,0.5464,0.0500
Best %,Threshold
87.5776,0.5000
TP,FP,FN,TN
242,55,25,322
