Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7500,0.0962,0.9500
0.8250,0.1442,0.9000
0.8875,0.2019,0.8500
0.9250,0.2644,0.8000
0.9313,0.3269,0.7500
0.9375,0.3846,0.7000
0.9563,0.4519,0.6500
0.9813,0.4856,0.6000
0.9938,0.5337,0.5500
0.9938,0.7356,0.5000
0.9938,0.7692,0.4500
1.0000,0.8173,0.4000
1.0000,0.8413,0.3500
1.0000,0.8702,0.3000
1.0000,0.8894,0.2500
1.0000,0.9135,0.2000
1.0000,0.9327,0.1500
1.0000,0.9663,0.1000
1.0000,0.9904,0.0500
Best %,Threshold
84.2391,0.9000
TP,FP,FN,TN
132,30,28,178
