Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8355,0.1204,0.9500
0.8816,0.1898,0.9000
0.8947,0.2361,0.8500
0.9211,0.3194,0.8000
0.9539,0.3657,0.7500
0.9737,0.3889,0.7000
0.9737,0.4306,0.6500
0.9803,0.4722,0.6000
0.9803,0.5139,0.5500
0.9934,0.6852,0.5000
1.0000,0.7269,0.4500
1.0000,0.7593,0.4000
1.0000,0.7824,0.3500
1.0000,0.8009,0.3000
1.0000,0.8426,0.2500
1.0000,0.8611,0.2000
1.0000,0.9306,0.1500
1.0000,0.9537,0.1000
1.0000,0.9722,0.0500
Best %,Threshold
86.1413,0.9500
TP,FP,FN,TN
127,26,25,190
