Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0042,0.9500
0.0076,0.0042,0.9000
0.0076,0.0042,0.8500
0.0229,0.0042,0.8000
0.0687,0.0042,0.7500
0.1756,0.0042,0.7000
0.2977,0.0127,0.6500
0.4198,0.0211,0.6000
0.5038,0.0380,0.5500
1.0000,0.9536,0.5000
1.0000,0.9831,0.4500
1.0000,0.9873,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.8913,0.5500
TP,FP,FN,TN
66,9,65,228
