Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0065,0.0000,0.8500
0.0065,0.0000,0.8000
0.0065,0.0000,0.7500
0.0130,0.0000,0.7000
0.0130,0.0000,0.6500
0.0130,0.0000,0.6000
0.0130,0.0000,0.5500
0.6753,0.0561,0.5000
0.7468,0.1168,0.4500
0.8571,0.1729,0.4000
0.9156,0.2944,0.3500
0.9805,0.4393,0.3000
0.9935,0.6776,0.2500
1.0000,0.8411,0.2000
1.0000,0.9252,0.1500
1.0000,0.9579,0.1000
1.0000,0.9813,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
132,37,22,177
