Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0122,0.0004,0.9000
0.0380,0.0004,0.8500
0.0760,0.0020,0.8000
0.1140,0.0028,0.7500
0.1574,0.0044,0.7000
0.2239,0.0107,0.6500
0.2985,0.0191,0.6000
0.3636,0.0290,0.5500
0.4288,0.0405,0.5000
0.4966,0.0564,0.4500
0.5550,0.0726,0.4000
0.6092,0.0985,0.3500
0.6635,0.1322,0.3000
0.7463,0.1786,0.2500
0.8494,0.2517,0.2000
0.9159,0.3362,0.1500
0.9634,0.4323,0.1000
0.9851,0.6042,0.0500
Best %,Threshold
84.3059,0.4000
TP,FP,FN,TN
409,183,328,2336
