Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0063,0.0000,0.8500
0.0365,0.0028,0.8000
0.0793,0.0032,0.7500
0.1134,0.0049,0.7000
0.1776,0.0089,0.6500
0.2481,0.0154,0.6000
0.3111,0.0236,0.5500
0.3753,0.0321,0.5000
0.4295,0.0443,0.4500
0.5013,0.0613,0.4000
0.5592,0.0816,0.3500
0.6411,0.1072,0.3000
0.7103,0.1495,0.2500
0.7783,0.2165,0.2000
0.8741,0.3132,0.1500
0.9559,0.4236,0.1000
0.9861,0.5861,0.0500
Best %,Threshold
83.2002,0.4000
TP,FP,FN,TN
398,151,396,2311
