Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0085,0.9500
0.0224,0.0085,0.9000
0.0224,0.0085,0.8500
0.0522,0.0085,0.8000
0.0597,0.0171,0.7500
0.0746,0.0171,0.7000
0.1119,0.0214,0.6500
0.1418,0.0214,0.6000
0.1567,0.0299,0.5500
0.5821,0.0983,0.5000
0.7090,0.1111,0.4500
0.7612,0.1282,0.4000
0.8209,0.1838,0.3500
0.8657,0.2778,0.3000
0.9328,0.4658,0.2500
0.9701,0.6325,0.2000
1.0000,0.7650,0.1500
1.0000,0.8120,0.1000
1.0000,0.9145,0.0500
Best %,Threshold
83.1522,0.4000
TP,FP,FN,TN
102,30,32,204
