Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.2545,0.0197,0.5000
0.3091,0.0443,0.4500
0.4242,0.0542,0.4000
0.5333,0.0591,0.3500
0.6061,0.0788,0.3000
0.7030,0.1281,0.2500
0.8424,0.2266,0.2000
0.9455,0.3498,0.1500
0.9818,0.4778,0.1000
0.9939,0.6158,0.0500
Best %,Threshold
80.4348,0.2000
TP,FP,FN,TN
139,46,26,157
