Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0046,0.9500
0.0067,0.0046,0.9000
0.0133,0.0046,0.8500
0.0267,0.0046,0.8000
0.0333,0.0046,0.7500
0.0400,0.0092,0.7000
0.0600,0.0092,0.6500
0.0800,0.0092,0.6000
0.1533,0.0092,0.5500
0.6333,0.0734,0.5000
0.7000,0.1009,0.4500
0.7667,0.1284,0.4000
0.8467,0.1972,0.3500
0.8933,0.2523,0.3000
0.9400,0.3440,0.2500
0.9800,0.5046,0.2000
1.0000,0.6651,0.1500
1.0000,0.7706,0.1000
1.0000,0.8303,0.0500
Best %,Threshold
82.8804,0.4000
TP,FP,FN,TN
115,28,35,190
