Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0034,0.0000,0.8000
0.0069,0.0112,0.7500
0.0138,0.0112,0.7000
0.0172,0.0112,0.6500
0.0862,0.0157,0.6000
0.2414,0.0179,0.5500
0.4828,0.0314,0.5000
0.7172,0.0874,0.4500
0.9000,0.2422,0.4000
0.9897,0.6614,0.3500
1.0000,0.8543,0.3000
1.0000,0.9596,0.2500
1.0000,0.9888,0.2000
1.0000,0.9910,0.1500
1.0000,0.9910,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.5598,0.4500
TP,FP,FN,TN
208,39,82,407
