Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3865,0.0127,0.9500
0.4582,0.0153,0.9000
0.4861,0.0178,0.8500
0.5020,0.0178,0.8000
0.5060,0.0204,0.7500
0.5339,0.0229,0.7000
0.5657,0.0280,0.6500
0.5777,0.0280,0.6000
0.6016,0.0305,0.5500
0.8327,0.1476,0.5000
0.8526,0.1552,0.4500
0.8645,0.1654,0.4000
0.8805,0.1807,0.3500
0.8964,0.1985,0.3000
0.9124,0.2188,0.2500
0.9283,0.2545,0.2000
0.9363,0.3181,0.1500
0.9482,0.3740,0.1000
0.9522,0.5064,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
214,61,37,332
