Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0133,0.0046,0.9500
0.0800,0.0046,0.9000
0.1933,0.0046,0.8500
0.3067,0.0092,0.8000
0.5000,0.0229,0.7500
0.5800,0.0321,0.7000
0.6200,0.0413,0.6500
0.6733,0.0688,0.6000
0.7400,0.0872,0.5500
1.0000,0.9954,0.5000
1.0000,0.9954,0.4500
1.0000,0.9954,0.4000
1.0000,0.9954,0.3500
1.0000,0.9954,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.5500
TP,FP,FN,TN
111,19,39,199
