Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0226,0.0000,0.7500
0.0226,0.0043,0.7000
0.0226,0.0085,0.6500
0.0827,0.0085,0.6000
0.1128,0.0085,0.5500
0.6090,0.0511,0.5000
0.6842,0.0723,0.4500
0.7970,0.0809,0.4000
0.8872,0.1617,0.3500
0.9398,0.3617,0.3000
0.9850,0.5702,0.2500
0.9925,0.7872,0.2000
1.0000,0.8511,0.1500
1.0000,0.9830,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
87.5000,0.4000
TP,FP,FN,TN
106,19,27,216
