Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0063,0.0000,0.9500
0.0063,0.0000,0.9000
0.0063,0.0000,0.8500
0.0063,0.0000,0.8000
0.0063,0.0000,0.7500
0.0063,0.0000,0.7000
0.0063,0.0000,0.6500
0.0063,0.0000,0.6000
0.0063,0.0000,0.5500
0.4938,0.0144,0.5000
0.5875,0.0481,0.4500
0.7000,0.0625,0.4000
0.8500,0.1010,0.3500
0.8938,0.1779,0.3000
0.9563,0.3558,0.2500
0.9938,0.6346,0.2000
1.0000,0.8221,0.1500
1.0000,0.9135,0.1000
1.0000,0.9856,0.0500
Best %,Threshold
87.7717,0.3500
TP,FP,FN,TN
136,21,24,187
