Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0069,0.0089,0.9000
0.0139,0.0089,0.8500
0.0486,0.0089,0.8000
0.0764,0.0089,0.7500
0.1389,0.0089,0.7000
0.2083,0.0089,0.6500
0.3472,0.0089,0.6000
0.4444,0.0089,0.5500
0.8681,0.2411,0.5000
0.9097,0.3929,0.4500
0.9583,0.5045,0.4000
0.9792,0.7232,0.3500
1.0000,0.8304,0.3000
1.0000,0.9152,0.2500
1.0000,0.9688,0.2000
1.0000,0.9866,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.1630,0.5000
TP,FP,FN,TN
125,54,19,170
