Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0271,0.0000,0.9500
0.0697,0.0004,0.9000
0.1071,0.0012,0.8500
0.1600,0.0036,0.8000
0.2000,0.0085,0.7500
0.2619,0.0129,0.7000
0.3252,0.0173,0.6500
0.3729,0.0246,0.6000
0.4142,0.0363,0.5500
0.5974,0.0871,0.5000
0.6477,0.1040,0.4500
0.6865,0.1221,0.4000
0.7355,0.1443,0.3500
0.7871,0.1806,0.3000
0.8439,0.2221,0.2500
0.8903,0.2656,0.2000
0.9200,0.3329,0.1500
0.9497,0.4083,0.1000
0.9806,0.5276,0.0500
Best %,Threshold
83.7838,0.5000
TP,FP,FN,TN
463,216,312,2265
