Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7594,0.1362,0.9500
0.8647,0.1745,0.9000
0.9023,0.2383,0.8500
0.9248,0.3021,0.8000
0.9398,0.3319,0.7500
0.9398,0.3702,0.7000
0.9549,0.4298,0.6500
0.9850,0.4723,0.6000
0.9850,0.5149,0.5500
1.0000,0.6638,0.5000
1.0000,0.7277,0.4500
1.0000,0.7745,0.4000
1.0000,0.7957,0.3500
1.0000,0.8255,0.3000
1.0000,0.8553,0.2500
1.0000,0.8596,0.2000
1.0000,0.8766,0.1500
1.0000,0.9489,0.1000
1.0000,0.9745,0.0500
Best %,Threshold
83.9674,0.9000
TP,FP,FN,TN
115,41,18,194
