Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0116,0.0000,0.8000
0.0475,0.0000,0.7500
0.0886,0.0024,0.7000
0.1348,0.0044,0.6500
0.2067,0.0109,0.6000
0.2991,0.0234,0.5500
0.3992,0.0351,0.5000
0.4698,0.0565,0.4500
0.5725,0.0807,0.4000
0.6508,0.1110,0.3500
0.7356,0.1671,0.3000
0.8447,0.2535,0.2500
0.9243,0.3411,0.2000
0.9564,0.4215,0.1500
0.9846,0.5567,0.1000
1.0000,0.8389,0.0500
Best %,Threshold
83.6302,0.4000
TP,FP,FN,TN
446,200,333,2277
