Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0154,0.0000,0.8000
0.0514,0.0004,0.7500
0.1003,0.0020,0.7000
0.1350,0.0040,0.6500
0.2211,0.0097,0.6000
0.3252,0.0214,0.5500
0.4075,0.0331,0.5000
0.4884,0.0517,0.4500
0.5578,0.0835,0.4000
0.6530,0.1158,0.3500
0.7442,0.1663,0.3000
0.8445,0.2595,0.2500
0.9177,0.3454,0.2000
0.9679,0.4282,0.1500
0.9897,0.5581,0.1000
1.0000,0.8458,0.0500
Best %,Threshold
83.8452,0.4500
TP,FP,FN,TN
380,128,398,2350
