Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0993,0.0044,0.9500
0.1489,0.0044,0.9000
0.2270,0.0044,0.8500
0.2979,0.0176,0.8000
0.3404,0.0220,0.7500
0.3830,0.0352,0.7000
0.4397,0.0441,0.6500
0.5319,0.0485,0.6000
0.6028,0.0485,0.5500
0.6667,0.0617,0.5000
0.7163,0.0705,0.4500
0.8085,0.0925,0.4000
0.8582,0.1322,0.3500
0.8865,0.1586,0.3000
0.9220,0.2423,0.2500
0.9574,0.3392,0.2000
0.9929,0.5242,0.1500
1.0000,0.6872,0.1000
1.0000,0.8414,0.0500
Best %,Threshold
86.9565,0.4000
TP,FP,FN,TN
114,21,27,206
