Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0867,0.0000,0.9500
0.1933,0.0046,0.9000
0.3267,0.0046,0.8500
0.4400,0.0046,0.8000
0.4867,0.0046,0.7500
0.5400,0.0046,0.7000
0.6200,0.0046,0.6500
0.6867,0.0229,0.6000
0.7733,0.0321,0.5500
0.8067,0.0413,0.5000
0.8600,0.0550,0.4500
0.8867,0.0734,0.4000
0.9067,0.1055,0.3500
0.9267,0.2018,0.3000
0.9600,0.2798,0.2500
0.9867,0.4312,0.2000
1.0000,0.5780,0.1500
1.0000,0.6881,0.1000
1.0000,0.7890,0.0500
Best %,Threshold
91.0326,0.4500
TP,FP,FN,TN
129,12,21,206
