Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0000,0.8500
0.0201,0.0046,0.8000
0.0268,0.0091,0.7500
0.0738,0.0091,0.7000
0.1275,0.0137,0.6500
0.2349,0.0137,0.6000
0.3221,0.0228,0.5500
0.6980,0.1233,0.5000
0.8255,0.1416,0.4500
0.9195,0.2055,0.4000
0.9664,0.3288,0.3500
0.9799,0.4977,0.3000
0.9933,0.7808,0.2500
1.0000,0.8904,0.2000
1.0000,0.9543,0.1500
1.0000,0.9909,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
123,31,26,188
