Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5096,0.0190,0.9500
0.6051,0.0332,0.9000
0.7134,0.0427,0.8500
0.7707,0.0758,0.8000
0.7962,0.0995,0.7500
0.8280,0.1090,0.7000
0.8599,0.1422,0.6500
0.8726,0.1659,0.6000
0.8854,0.1754,0.5500
0.9427,0.3081,0.5000
0.9490,0.3555,0.4500
0.9554,0.3744,0.4000
0.9682,0.4360,0.3500
0.9745,0.4787,0.3000
0.9873,0.5450,0.2500
0.9936,0.6351,0.2000
1.0000,0.6825,0.1500
1.0000,0.7299,0.1000
1.0000,0.8483,0.0500
Best %,Threshold
86.4130,0.7000
TP,FP,FN,TN
130,23,27,188
