Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0000,0.0044,0.9000
0.0072,0.0044,0.8500
0.0144,0.0087,0.8000
0.0791,0.0087,0.7500
0.0863,0.0087,0.7000
0.1223,0.0131,0.6500
0.1655,0.0175,0.6000
0.2014,0.0218,0.5500
0.8273,0.4672,0.5000
0.8849,0.4934,0.4500
0.9137,0.5459,0.4000
0.9496,0.6463,0.3500
0.9784,0.7511,0.3000
0.9928,0.8690,0.2500
1.0000,0.9214,0.2000
1.0000,0.9607,0.1500
1.0000,0.9825,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
68.4783,0.5500
TP,FP,FN,TN
28,5,111,224
