Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0068,0.0000,0.8000
0.0136,0.0000,0.7500
0.0204,0.0000,0.7000
0.0340,0.0000,0.6500
0.0544,0.0000,0.6000
0.0544,0.0000,0.5500
0.6463,0.1629,0.5000
0.7551,0.1765,0.4500
0.8707,0.1991,0.4000
0.9456,0.2941,0.3500
0.9592,0.4163,0.3000
0.9864,0.5973,0.2500
1.0000,0.7783,0.2000
1.0000,0.8643,0.1500
1.0000,0.9457,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
82.8804,0.4000
TP,FP,FN,TN
128,44,19,177
