Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0000,0.9500
0.0065,0.0047,0.9000
0.0523,0.0047,0.8500
0.1046,0.0047,0.8000
0.1895,0.0093,0.7500
0.3137,0.0093,0.7000
0.3922,0.0140,0.6500
0.4379,0.0186,0.6000
0.4771,0.0372,0.5500
0.7974,0.4791,0.5000
0.8562,0.5023,0.4500
0.8954,0.5395,0.4000
0.9216,0.6326,0.3500
0.9477,0.7256,0.3000
0.9869,0.8698,0.2500
1.0000,0.9302,0.2000
1.0000,0.9442,0.1500
1.0000,0.9907,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.0870,0.5500
TP,FP,FN,TN
73,8,80,207
