Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0063,0.0096,0.7500
0.0125,0.0096,0.7000
0.0188,0.0192,0.6500
0.0625,0.0240,0.6000
0.2250,0.0288,0.5500
0.4375,0.0481,0.5000
0.6625,0.0673,0.4500
0.8625,0.1538,0.4000
0.9500,0.3942,0.3500
1.0000,0.8413,0.3000
1.0000,0.9519,0.2500
1.0000,0.9856,0.2000
1.0000,0.9904,0.1500
1.0000,0.9904,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
138,32,22,176
