Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0090,0.0000,0.9000
0.0527,0.0008,0.8500
0.0990,0.0040,0.8000
0.1684,0.0125,0.7500
0.2519,0.0238,0.7000
0.3368,0.0379,0.6500
0.4113,0.0512,0.6000
0.4666,0.0625,0.5500
0.5321,0.0803,0.5000
0.5900,0.1077,0.4500
0.6542,0.1396,0.4000
0.7262,0.1924,0.3500
0.8111,0.2525,0.3000
0.8612,0.3009,0.2500
0.9139,0.3518,0.2000
0.9537,0.4078,0.1500
0.9859,0.5091,0.1000
0.9987,0.7225,0.0500
Best %,Threshold
82.7142,0.5000
TP,FP,FN,TN
414,199,364,2280
