Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0068,0.0090,0.9000
0.0136,0.0090,0.8500
0.0204,0.0090,0.8000
0.0816,0.0136,0.7500
0.1701,0.0136,0.7000
0.2993,0.0136,0.6500
0.4286,0.0181,0.6000
0.5510,0.0271,0.5500
0.6395,0.0543,0.5000
0.7687,0.0950,0.4500
0.8435,0.1312,0.4000
0.8980,0.2308,0.3500
0.9592,0.3982,0.3000
0.9932,0.6787,0.2500
1.0000,0.8688,0.2000
1.0000,0.9457,0.1500
1.0000,0.9593,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
85.8696,0.4000
TP,FP,FN,TN
124,29,23,192
